,price0,price1,price2,price3,price4,price5,price6,price7,price8,price9,price10,price11,price12,price13,price14,price15,price16,price17,price18,price19,price20,price21,price22,price23
2155,35850000.0,35905000.0,35870000.0,35959000.0,35920000.0,35931000.0,36028000.0,35978000.0,36008000.0,35946000.0,35877000.0,35866000.0,35796000.0,35728000.0,35645000.0,35699000.0,35650000.0,35647000.0,35744000.0,35674000.0,35545000.0,35671000.0,35671000.0,35779000.0
2156,35727000.0,35642000.0,35681000.0,35738000.0,35707000.0,35730000.0,35754000.0,35862000.0,35778000.0,35769000.0,35866000.0,35801000.0,35774000.0,35740000.0,35678000.0,35759000.0,35669000.0,35693000.0,35677000.0,35708000.0,35668000.0,35707000.0,35725000.0,35673000.0
2157,35652000.0,35579000.0,35630000.0,35508000.0,35572000.0,35415000.0,35473000.0,35277000.0,35400000.0,35686000.0,35630000.0,35621000.0,35619000.0,35557000.0,35601000.0,35570000.0,35662000.0,35687000.0,35665000.0,35630000.0,35511000.0,35475000.0,35393000.0,35532000.0
2158,35562000.0,35689000.0,35870000.0,36126000.0,35968000.0,36158000.0,36112000.0,35855000.0,35927000.0,35941000.0,36011000.0,35801000.0,35759000.0,35786000.0,35790000.0,35725000.0,35790000.0,35853000.0,35860000.0,35813000.0,35788000.0,35794000.0,35722000.0,35673000.0
2159,35462000.0,35419000.0,35499000.0,35477000.0,35438000.0,35456000.0,35481000.0,35567000.0,35601000.0,35646000.0,35502000.0,35499000.0,35497000.0,35479000.0,35371000.0,35335000.0,35281000.0,35292000.0,35465000.0,35415000.0,35400000.0,35438000.0,35437000.0,35453000.0
2160,35241000.0,35369000.0,35359000.0,35277000.0,35461000.0,35362000.0,35470000.0,35550000.0,35476000.0,35479000.0,35516000.0,35521000.0,35499000.0,35476000.0,35438000.0,35471000.0,35425000.0,35453000.0,35459000.0,35440000.0,35441000.0,35440000.0,35427000.0,35439000.0
2161,35423000.0,35408000.0,35425000.0,35400000.0,35425000.0,35422000.0,35419000.0,35414000.0,35424000.0,35400000.0,35382000.0,35406000.0,35390000.0,35426000.0,35393000.0,35411000.0,35405000.0,35400000.0,35393000.0,35408000.0,35400000.0,35399000.0,35384000.0,35427000.0
2162,35510000.0,35539000.0,35528000.0,35419000.0,35437000.0,35460000.0,35458000.0,35410000.0,35415000.0,35400000.0,35276000.0,35279000.0,35296000.0,35243000.0,35239000.0,35205000.0,35168000.0,35108000.0,35202000.0,35178000.0,35204000.0,35250000.0,35432000.0,35369000.0
2163,35401000.0,35339000.0,35404000.0,35409000.0,35355000.0,35215000.0,35193000.0,35184000.0,35289000.0,35335000.0,35332000.0,35291000.0,35267000.0,35187000.0,35167000.0,35207000.0,35216000.0,35179000.0,35189000.0,35215000.0,35228000.0,35248000.0,35324000.0,35330000.0
2164,37162000.0,37163000.0,37800000.0,37634000.0,37701000.0,37656000.0,37248000.0,37410000.0,37298000.0,37441000.0,37382000.0,37296000.0,37018000.0,37044000.0,37103000.0,37181000.0,37146000.0,37234000.0,37243000.0,37107000.0,37143000.0,37055000.0,37060000.0,37052000.0
2165,36801000.0,36972000.0,36869000.0,37050000.0,37175000.0,37000000.0,37094000.0,37123000.0,37093000.0,37110000.0,36922000.0,36850000.0,36916000.0,36964000.0,36983000.0,37024000.0,37046000.0,37071000.0,37044000.0,37055000.0,37065000.0,37220000.0,37077000.0,37044000.0
2166,36980000.0,36714000.0,36014000.0,36134000.0,36065000.0,35944000.0,35637000.0,35806000.0,35722000.0,35502000.0,35608000.0,35581000.0,35485000.0,35496000.0,35440000.0,35387000.0,35357000.0,35370000.0,35399000.0,35450000.0,35462000.0,35591000.0,35555000.0,35468000.0
2167,35202000.0,35372000.0,35347000.0,35027000.0,35248000.0,35110000.0,35303000.0,35417000.0,35398000.0,35350000.0,35496000.0,35243000.0,35331000.0,35301000.0,35320000.0,35391000.0,35394000.0,35411000.0,35436000.0,35395000.0,35356000.0,35364000.0,35175000.0,35100000.0
2168,35120000.0,35062000.0,35135000.0,35067000.0,35128000.0,35115000.0,35144000.0,35201000.0,35155000.0,35204000.0,35218000.0,35201000.0,35224000.0,35141000.0,35112000.0,35217000.0,35242000.0,35288000.0,35200000.0,35292000.0,35282000.0,35270000.0,35251000.0,35203000.0
2169,35213000.0,35213000.0,35254000.0,35247000.0,35227000.0,35330000.0,35389000.0,35309000.0,35310000.0,35312000.0,35211000.0,35215000.0,35289000.0,35235000.0,35189000.0,35183000.0,35237000.0,35234000.0,35271000.0,35225000.0,35183000.0,35180000.0,35073000.0,35116000.0
2170,35115000.0,34950000.0,35000000.0,35052000.0,35095000.0,35080000.0,35030000.0,34890000.0,34951000.0,35035000.0,35024000.0,34970000.0,34884000.0,34881000.0,34848000.0,34876000.0,34900000.0,34956000.0,34973000.0,35055000.0,35055000.0,35085000.0,35064000.0,35000000.0
2171,35050000.0,35050000.0,35039000.0,35022000.0,35038000.0,34977000.0,34992000.0,35023000.0,35054000.0,35054000.0,35044000.0,35092000.0,35116000.0,35079000.0,35040000.0,35000000.0,35042000.0,34998000.0,35013000.0,35080000.0,35046000.0,35012000.0,34994000.0,35031000.0
2172,34889000.0,34879000.0,34890000.0,35163000.0,34927000.0,34984000.0,34992000.0,35003000.0,35025000.0,35025000.0,35034000.0,35031000.0,35019000.0,35043000.0,35053000.0,35039000.0,35046000.0,35048000.0,35007000.0,35015000.0,35038000.0,35032000.0,34951000.0,34916000.0
2173,35033000.0,35051000.0,35134000.0,35267000.0,35211000.0,35189000.0,35329000.0,35512000.0,35732000.0,35644000.0,35742000.0,35574000.0,35634000.0,35677000.0,35763000.0,35695000.0,35717000.0,35700000.0,35517000.0,35388000.0,35182000.0,35244000.0,35264000.0,35311000.0
2174,35271000.0,35296000.0,35197000.0,35225000.0,35170000.0,35300000.0,35280000.0,35283000.0,35303000.0,35295000.0,35233000.0,35200000.0,35221000.0,35220000.0,35263000.0,35210000.0,35275000.0,35280000.0,35259000.0,35243000.0,35250000.0,35256000.0,35242000.0,35228000.0
2175,35189000.0,35234000.0,35225000.0,35206000.0,35212000.0,35227000.0,35255000.0,35255000.0,35269000.0,35280000.0,35280000.0,35216000.0,35264000.0,35250000.0,35299000.0,35251000.0,35290000.0,35308000.0,35274000.0,35236000.0,35262000.0,35234000.0,35208000.0,35172000.0
2176,35147000.0,35172000.0,35232000.0,35134000.0,35137000.0,35247000.0,35251000.0,35303000.0,35296000.0,35196000.0,35075000.0,35045000.0,35042000.0,35002000.0,35040000.0,35143000.0,35143000.0,35126000.0,35120000.0,35039000.0,35060000.0,34951000.0,35040000.0,34960000.0
2177,34442000.0,34278000.0,34373000.0,34353000.0,34324000.0,34144000.0,34269000.0,34368000.0,34396000.0,34330000.0,34431000.0,34352000.0,34399000.0,35000000.0,34953000.0,34958000.0,35050000.0,35039000.0,35030000.0,35144000.0,35450000.0,35373000.0,35452000.0,35642000.0
2178,35513000.0,35551000.0,35433000.0,35231000.0,35287000.0,35406000.0,35415000.0,35406000.0,35245000.0,35076000.0,35201000.0,35265000.0,35162000.0,35104000.0,35200000.0,35168000.0,35351000.0,35214000.0,35287000.0,35515000.0,35482000.0,35503000.0,35534000.0,35462000.0
2179,35567000.0,35569000.0,35508000.0,35341000.0,35389000.0,35390000.0,35506000.0,35509000.0,35535000.0,35499000.0,35802000.0,35516000.0,35579000.0,35572000.0,35440000.0,35413000.0,35581000.0,35720000.0,35672000.0,35610000.0,35640000.0,35800000.0,35877000.0,36007000.0
2180,36159000.0,36118000.0,36058000.0,36079000.0,36027000.0,36082000.0,35993000.0,35893000.0,35973000.0,35872000.0,35871000.0,35831000.0,35977000.0,36006000.0,35969000.0,35923000.0,35861000.0,35798000.0,35930000.0,35960000.0,35999000.0,35801000.0,35778000.0,35752000.0
2181,35570000.0,35674000.0,35735000.0,35716000.0,35739000.0,35760000.0,35738000.0,35761000.0,36055000.0,35907000.0,35950000.0,35908000.0,36001000.0,35941000.0,35900000.0,35884000.0,35850000.0,35850000.0,35844000.0,35851000.0,35980000.0,35868000.0,35857000.0,35892000.0
2182,35888000.0,35865000.0,35962000.0,36012000.0,35989000.0,35948000.0,35951000.0,35955000.0,35955000.0,35939000.0,35837000.0,35841000.0,35865000.0,35832000.0,35782000.0,35816000.0,35756000.0,35679000.0,35821000.0,35733000.0,35813000.0,35773000.0,35767000.0,35744000.0
2183,35756000.0,35766000.0,35743000.0,35771000.0,35779000.0,35779000.0,35758000.0,35790000.0,35777000.0,35758000.0,35767000.0,35663000.0,35932000.0,35852000.0,35799000.0,35839000.0,35870000.0,35950000.0,35970000.0,36161000.0,36420000.0,36482000.0,36795000.0,36558000.0
2184,36655000.0,36645000.0,36554000.0,36078000.0,35950000.0,36061000.0,35940000.0,35990000.0,36109000.0,36000000.0,35803000.0,35829000.0,35936000.0,35987000.0,36006000.0,35942000.0,36032000.0,36079000.0,36307000.0,36592000.0,36440000.0,36486000.0,36442000.0,36243000.0
2185,36426000.0,36778000.0,36561000.0,36428000.0,36443000.0,36546000.0,36512000.0,36452000.0,36497000.0,36509000.0,36501000.0,36685000.0,36525000.0,36499000.0,36444000.0,36371000.0,36453000.0,36473000.0,36512000.0,36377000.0,36377000.0,36424000.0,36411000.0,36523000.0
2186,36495000.0,36530000.0,36527000.0,36569000.0,36520000.0,36304000.0,36500000.0,36494000.0,36494000.0,36502000.0,36490000.0,36513000.0,36441000.0,36520000.0,36589000.0,36630000.0,36630000.0,36596000.0,36439000.0,36249000.0,36086000.0,36200000.0,36101000.0,35874000.0
2187,36064000.0,36059000.0,36045000.0,36097000.0,36059000.0,36014000.0,36051000.0,36029000.0,36031000.0,35989000.0,36040000.0,36085000.0,35981000.0,35979000.0,36098000.0,36030000.0,35996000.0,36047000.0,36061000.0,36030000.0,36002000.0,36052000.0,35978000.0,35931000.0
2188,36076000.0,36040000.0,36008000.0,35978000.0,35962000.0,35929000.0,35957000.0,35967000.0,35971000.0,35964000.0,35979000.0,35948000.0,35965000.0,35976000.0,35941000.0,35940000.0,35948000.0,35958000.0,35925000.0,35916000.0,35950000.0,35980000.0,35957000.0,35976000.0
2189,35946000.0,35986000.0,35990000.0,35959000.0,35995000.0,35960000.0,35965000.0,35944000.0,35968000.0,35951000.0,35968000.0,35990000.0,35953000.0,35944000.0,35969000.0,35912000.0,35928000.0,35976000.0,35969000.0,35977000.0,35979000.0,35952000.0,36039000.0,35993000.0
2190,35955000.0,35910000.0,35943000.0,36005000.0,35962000.0,35793000.0,35829000.0,35863000.0,35814000.0,35530000.0,35416000.0,35360000.0,35406000.0,35373000.0,35318000.0,35318000.0,35392000.0,35438000.0,35460000.0,35275000.0,35234000.0,35239000.0,35348000.0,35385000.0
2191,35389000.0,35524000.0,35600000.0,35606000.0,35593000.0,35579000.0,35593000.0,35552000.0,35516000.0,35497000.0,35455000.0,35520000.0,35737000.0,35779000.0,35743000.0,35669000.0,35729000.0,35657000.0,35700000.0,35652000.0,35620000.0,35653000.0,35577000.0,35598000.0
2192,35646000.0,35486000.0,35590000.0,35562000.0,35543000.0,35619000.0,35540000.0,35552000.0,35544000.0,35566000.0,35686000.0,35666000.0,35669000.0,35695000.0,35657000.0,35738000.0,35733000.0,35809000.0,35753000.0,35892000.0,36063000.0,36348000.0,36315000.0,36204000.0
2193,35792000.0,35901000.0,35807000.0,35842000.0,35840000.0,35830000.0,35852000.0,35860000.0,35922000.0,35979000.0,36077000.0,36066000.0,36032000.0,36001000.0,36095000.0,36148000.0,36149000.0,36144000.0,36098000.0,36084000.0,36195000.0,36079000.0,36121000.0,36190000.0
2194,36437000.0,36731000.0,36710000.0,36780000.0,36616000.0,36742000.0,36673000.0,36586000.0,36594000.0,36596000.0,36674000.0,36690000.0,36502000.0,36516000.0,36611000.0,36610000.0,36720000.0,36809000.0,36629000.0,36652000.0,36686000.0,36626000.0,36629000.0,36502000.0
2195,36433000.0,36405000.0,36418000.0,36400000.0,36491000.0,36482000.0,36454000.0,36448000.0,36430000.0,36444000.0,36490000.0,36488000.0,36493000.0,36474000.0,36529000.0,36551000.0,36543000.0,36563000.0,36572000.0,36590000.0,36668000.0,36570000.0,36534000.0,36613000.0
2196,36652000.0,36632000.0,36622000.0,36634000.0,36632000.0,36678000.0,36695000.0,36671000.0,36645000.0,36614000.0,36601000.0,36627000.0,36650000.0,36666000.0,36626000.0,36664000.0,36758000.0,36800000.0,36813000.0,36879000.0,36890000.0,36861000.0,36886000.0,36859000.0
2197,36810000.0,36823000.0,36812000.0,36747000.0,36780000.0,36768000.0,36840000.0,36833000.0,37712000.0,37788000.0,37680000.0,37678000.0,37878000.0,38071000.0,38057000.0,37938000.0,38049000.0,38389000.0,38374000.0,38337000.0,38378000.0,38308000.0,38439000.0,38649000.0
2198,38368000.0,38133000.0,38023000.0,38082000.0,37891000.0,38024000.0,37915000.0,37403000.0,37483000.0,37424000.0,37379000.0,37590000.0,37734000.0,37673000.0,37658000.0,37668000.0,37750000.0,37592000.0,37599000.0,37601000.0,37712000.0,37614000.0,37478000.0,37604000.0
2199,37261000.0,37246000.0,37302000.0,37344000.0,37192000.0,37110000.0,37222000.0,37206000.0,37174000.0,37198000.0,37108000.0,37120000.0,37320000.0,37319000.0,37287000.0,37335000.0,37374000.0,37351000.0,37462000.0,37559000.0,37478000.0,37498000.0,37450000.0,37278000.0
2200,37247000.0,37269000.0,37378000.0,37396000.0,37500000.0,37498000.0,37537000.0,37573000.0,37605000.0,37592000.0,37682000.0,37523000.0,37500000.0,37470000.0,37470000.0,37408000.0,37439000.0,37369000.0,37505000.0,37564000.0,37600000.0,37644000.0,37574000.0,37945000.0
2201,37868000.0,37447000.0,37323000.0,37371000.0,37351000.0,37356000.0,37304000.0,37346000.0,37280000.0,37258000.0,37314000.0,37386000.0,37394000.0,37399000.0,37386000.0,37390000.0,37374000.0,37499000.0,37543000.0,37599000.0,37607000.0,37714000.0,37080000.0,37429000.0
2202,37585000.0,37839000.0,37736000.0,37849000.0,37780000.0,37806000.0,37847000.0,37907000.0,37859000.0,37798000.0,37836000.0,37815000.0,37762000.0,37844000.0,37869000.0,37907000.0,37878000.0,37888000.0,37941000.0,37913000.0,37955000.0,37930000.0,37947000.0,37902000.0
2203,37893000.0,37913000.0,37932000.0,37919000.0,37864000.0,37845000.0,37898000.0,37911000.0,37920000.0,37902000.0,37926000.0,38002000.0,38061000.0,38093000.0,37953000.0,38000000.0,37890000.0,37964000.0,37924000.0,37954000.0,37845000.0,37804000.0,37810000.0,37918000.0
2204,37962000.0,37885000.0,37881000.0,37814000.0,37812000.0,37837000.0,37892000.0,37901000.0,37925000.0,37929000.0,37820000.0,38009000.0,38012000.0,37995000.0,38014000.0,37944000.0,38000000.0,37880000.0,37899000.0,37566000.0,37494000.0,37351000.0,37407000.0,37519000.0
2205,37480000.0,37411000.0,37410000.0,37649000.0,37655000.0,37719000.0,37657000.0,37704000.0,37674000.0,37595000.0,37596000.0,37591000.0,37682000.0,37610000.0,37624000.0,37639000.0,37730000.0,37743000.0,37759000.0,37757000.0,37674000.0,37517000.0,37415000.0,37361000.0
2206,37457000.0,37400000.0,37466000.0,37340000.0,37331000.0,37368000.0,37427000.0,37466000.0,37455000.0,37323000.0,37315000.0,37373000.0,36945000.0,36774000.0,36923000.0,36928000.0,36860000.0,36833000.0,36924000.0,37150000.0,37138000.0,37038000.0,37000000.0,36985000.0
2207,36943000.0,36588000.0,36469000.0,36392000.0,36488000.0,36582000.0,36495000.0,36526000.0,36600000.0,36671000.0,36506000.0,36488000.0,36631000.0,36644000.0,36617000.0,36613000.0,36656000.0,36609000.0,36595000.0,36569000.0,36520000.0,36655000.0,36630000.0,36563000.0
2208,36521000.0,36520000.0,36539000.0,36478000.0,36500000.0,36600000.0,36668000.0,36696000.0,36755000.0,36750000.0,36854000.0,36799000.0,36801000.0,36757000.0,36797000.0,36862000.0,36864000.0,36936000.0,36849000.0,36793000.0,36841000.0,36888000.0,37012000.0,36928000.0
2209,36821000.0,36795000.0,36839000.0,36821000.0,36848000.0,36840000.0,37100000.0,37161000.0,36915000.0,36968000.0,37045000.0,37037000.0,37059000.0,37108000.0,37039000.0,36996000.0,36980000.0,36981000.0,36971000.0,36989000.0,36982000.0,36941000.0,36949000.0,36936000.0
2210,36954000.0,37001000.0,36967000.0,36892000.0,36859000.0,36821000.0,36800000.0,36731000.0,36778000.0,36790000.0,36761000.0,36825000.0,36886000.0,36810000.0,36800000.0,36820000.0,36809000.0,36825000.0,36848000.0,36827000.0,36783000.0,36723000.0,36701000.0,36693000.0
2211,36768000.0,36815000.0,36786000.0,36850000.0,36908000.0,36931000.0,37101000.0,37086000.0,37025000.0,37087000.0,37072000.0,37145000.0,37170000.0,37205000.0,37211000.0,38030000.0,37873000.0,37981000.0,37914000.0,37833000.0,37835000.0,37829000.0,37997000.0,38133000.0
2212,38336000.0,38202000.0,38213000.0,38447000.0,38819000.0,38639000.0,38604000.0,38566000.0,38633000.0,38686000.0,38341000.0,38423000.0,38503000.0,38399000.0,38295000.0,38323000.0,38327000.0,38583000.0,38701000.0,38735000.0,38785000.0,38633000.0,38430000.0,38554000.0
2213,38823000.0,38805000.0,38947000.0,38772000.0,38688000.0,38870000.0,38805000.0,38800000.0,38700000.0,38652000.0,38612000.0,38664000.0,38811000.0,38834000.0,39069000.0,39070000.0,39061000.0,38828000.0,38962000.0,38606000.0,38703000.0,38695000.0,38698000.0,38675000.0
2214,38553000.0,38625000.0,38719000.0,38709000.0,38633000.0,38610000.0,38584000.0,38608000.0,38700000.0,38672000.0,38838000.0,38624000.0,38564000.0,38658000.0,38611000.0,38664000.0,38709000.0,38746000.0,38760000.0,38950000.0,38952000.0,38889000.0,38817000.0,38854000.0
2215,39054000.0,39002000.0,38945000.0,38881000.0,38999000.0,39111000.0,39035000.0,38925000.0,38968000.0,39000000.0,38913000.0,38938000.0,39398000.0,39678000.0,39790000.0,39579000.0,39651000.0,39662000.0,40270000.0,40399000.0,40386000.0,40451000.0,39951000.0,40104000.0
2216,40058000.0,40049000.0,39985000.0,40024000.0,40021000.0,40048000.0,40124000.0,40155000.0,40190000.0,40250000.0,40190000.0,40011000.0,40040000.0,40159000.0,40104000.0,40104000.0,40299000.0,40222000.0,40175000.0,40343000.0,40307000.0,40401000.0,40382000.0,40326000.0
2217,40401000.0,40462000.0,40379000.0,40588000.0,40681000.0,40631000.0,40504000.0,40510000.0,40521000.0,40406000.0,40500000.0,40436000.0,40388000.0,40447000.0,40492000.0,40607000.0,40581000.0,40262000.0,40212000.0,40354000.0,40410000.0,40437000.0,40416000.0,40450000.0
2218,40395000.0,40290000.0,40362000.0,40327000.0,40365000.0,40282000.0,40300000.0,40202000.0,40407000.0,40354000.0,40648000.0,40950000.0,41065000.0,41393000.0,41374000.0,41510000.0,41402000.0,41177000.0,41347000.0,41096000.0,41216000.0,41347000.0,41439000.0,41401000.0
2219,41552000.0,41660000.0,41968000.0,41768000.0,41938000.0,42158000.0,42408000.0,42638000.0,44363000.0,44179000.0,45039000.0,45940000.0,46254000.0,45393000.0,46286000.0,45580000.0,45443000.0,45387000.0,45720000.0,45829000.0,46045000.0,46164000.0,46023000.0,46075000.0
2220,46021000.0,45314000.0,45700000.0,45504000.0,45578000.0,45468000.0,45222000.0,45856000.0,45849000.0,45593000.0,45863000.0,45999000.0,45864000.0,45882000.0,46091000.0,46047000.0,46226000.0,45881000.0,45908000.0,46017000.0,46140000.0,46193000.0,46337000.0,46646000.0
2221,46825000.0,46976000.0,46641000.0,46798000.0,46768000.0,46882000.0,46792000.0,46692000.0,46686000.0,46485000.0,46861000.0,46899000.0,47039000.0,47002000.0,46920000.0,46550000.0,46766000.0,46690000.0,46544000.0,46302000.0,46200000.0,45890000.0,46134000.0,46061000.0
2222,46160000.0,45981000.0,45681000.0,45860000.0,45943000.0,45979000.0,46224000.0,46127000.0,46333000.0,46140000.0,45902000.0,45678000.0,45934000.0,46086000.0,46018000.0,46004000.0,46198000.0,45927000.0,46055000.0,46044000.0,46065000.0,46041000.0,46075000.0,46065000.0
2223,45844000.0,45937000.0,45837000.0,45620000.0,45700000.0,45745000.0,45952000.0,45939000.0,45939000.0,45980000.0,46096000.0,46190000.0,46376000.0,46241000.0,46310000.0,46342000.0,46321000.0,46260000.0,46293000.0,46322000.0,46318000.0,46498000.0,46371000.0,46524000.0
2224,46428000.0,46504000.0,46478000.0,46427000.0,46549000.0,46526000.0,46447000.0,46518000.0,46441000.0,46316000.0,46374000.0,46320000.0,46339000.0,46320000.0,46383000.0,46420000.0,46469000.0,46420000.0,46553000.0,46510000.0,46428000.0,46604000.0,46771000.0,46651000.0
2225,46874000.0,46753000.0,46708000.0,46819000.0,47020000.0,46882000.0,46944000.0,46799000.0,46995000.0,46825000.0,46805000.0,46646000.0,46711000.0,46636000.0,46700000.0,46600000.0,46633000.0,46529000.0,46685000.0,46984000.0,46898000.0,46905000.0,46940000.0,46960000.0
2226,46943000.0,46987000.0,46797000.0,46660000.0,46600000.0,46711000.0,46678000.0,46751000.0,46724000.0,46734000.0,46798000.0,46772000.0,46680000.0,46570000.0,46592000.0,46574000.0,46546000.0,46453000.0,46637000.0,46801000.0,46871000.0,46834000.0,46546000.0,46443000.0
2227,46536000.0,46539000.0,46688000.0,46630000.0,46705000.0,46775000.0,46845000.0,46702000.0,46926000.0,47030000.0,46924000.0,46985000.0,46968000.0,46900000.0,46952000.0,46905000.0,46902000.0,46966000.0,46950000.0,46986000.0,46899000.0,46968000.0,47402000.0,47377000.0
2228,46820000.0,46934000.0,47111000.0,47077000.0,47049000.0,46960000.0,47990000.0,47870000.0,47808000.0,48100000.0,48079000.0,48262000.0,48417000.0,48315000.0,48178000.0,47901000.0,47946000.0,47989000.0,47890000.0,47967000.0,47951000.0,47949000.0,47815000.0,47338000.0
